alpha_true,gamma_true,phi_true,r_true,rep,seed,success,error,T,mu_true,mu_est,phi_est,alpha_est,gamma_est,r_est,gamma0_mu_est,gamma0_phi_est,gamma0_alpha_est,gamma0_r_est,joint_nll,gamma0_nll,bic_joint,bic_gamma0,delta_nll_gamma0,delta_bic_gamma0,joint_wins_nll,joint_wins_bic,q_center_true,q_dist_1_true,q_multiplier_1_true,q_center_est,q_dist_1_est,q_multiplier_1_est,log_r_est,log_q_center_est,log_q_dist_1_est,gamma_error,alpha_error,phi_error,r_error,abs_gamma_error,abs_alpha_error,abs_phi_error,abs_r_error,true_positive_coupling,true_ictal_scale_coupling,gamma_regime,alpha_regime,phi_regime,r_regime,mean_x,sd_x,mean_q,median_q,max_q,N_particles_fit,N_particles_eval,N_eval_repeats,runtime_sec
-7.98,-3.5,0.22,0.001,25,25368467,True,,60,-0.15,-0.1589990897720708,0.009506549894035873,-6.567731561434509,-4.1826631978865265,0.00011575429747551533,-0.1591866417390799,0.3866499857856417,-8.763218484611674,0.0011331644463277216,-113.7951637869376,-113.72093901150956,-207.11860476276468,-211.06449977413072,0.07422477542803563,-3.945895011366048,True,False,0.0003422394225150394,1.0334735063919507e-05,0.0301973834223185,0.0014049809128701483,2.1436944212514666e-05,0.015257818818849635,-9.064040738468854,-6.567731561434509,-10.750394759321036,-0.6826631978865265,1.4122684385654916,-0.21049345010596412,-0.0008842457025244846,0.6826631978865265,1.4122684385654916,0.21049345010596412,0.0008842457025244846,False,False,ictal_scale,low,low,low,-0.15176086437077613,0.01748214067241962,0.00032652809223377317,0.0003273223466507115,0.0003422394225150394,1200,500,10,96.90887379646301
-7.98,-3.5,0.22,0.001,26,585608555,True,,60,-0.15,-0.14708454083374375,0.28584928495469003,-6.822416643426244,-4.9999999782912,0.00011301483298711471,-0.14383217123160813,0.4734868099694902,-7.082020194378337,0.00021885091954801844,-119.71239789725891,-118.59658089757048,-218.9530729834073,-220.81578354625256,1.115816999688434,-1.8627105628452512,True,False,0.0003422394225150394,1.0334735063919507e-05,0.0301973834223185,0.001089085807438329,7.338202607279233e-06,0.0067379471453582135,-9.087991482493782,-6.822416643426244,-11.822416621717444,-1.4999999782912,1.157583356573756,0.06584928495469003,-0.0008869851670128854,1.4999999782912,1.157583356573756,0.06584928495469003,0.0008869851670128854,False,False,ictal_scale,low,low,low,-0.15158676622598313,0.018178160689888062,0.00032617371010152865,0.00032777109577585174,0.0003422394225150394,1200,500,10,117.15258765220642
-7.98,-3.5,0.22,0.001,27,2064141186,True,,60,-0.15,-0.14965140318662562,-0.06833033148043509,-7.086041360284424,4.871232710359663,0.00016274264776446084,-0.1493524427612167,0.3142621016094369,-11.480523415061676,0.0010935703142821679,-119.00993886571094,-118.79963530570171,-217.54815492031136,-221.22189236251504,0.21030356000922268,-3.6737374422036737,True,False,0.0003422394225150394,1.0334735063919507e-05,0.0301973834223185,0.0008367030241557862,0.10917440278007533,130.4816638976891,-8.723340452922372,-7.086041360284424,-2.2148086499247617,8.371232710359664,0.8939586397155761,-0.2883303314804351,-0.0008372573522355392,8.371232710359664,0.8939586397155761,0.2883303314804351,0.0008372573522355392,False,False,ictal_scale,low,low,low,-0.1479734229416703,0.018549556384268327,0.00032475410578353,0.0003257565904197361,0.0003422394225150394,1200,500,10,112.6872456073761
-7.98,-3.5,0.22,0.001,28,1728560018,True,,60,-0.15,-0.149420313032036,0.07611510716733545,-6.321498268498631,-4.863434854373959,0.0001685047500505562,-0.14936785713555606,0.3266896248830244,-7.509734103586987,0.0011901366419071536,-104.62162032776897,-105.31430691440183,-188.77151784442742,-194.25123557991526,-0.6926865866328598,-5.479717735487839,False,False,0.0003422394225150394,1.0334735063919507e-05,0.0301973834223185,0.0017972487268315377,1.388178341714508e-05,0.007723907776314288,-8.688546618358178,-6.321498268498631,-11.18493312287259,-1.363434854373959,1.658501731501369,-0.14388489283266453,-0.0008314952499494438,1.363434854373959,1.658501731501369,0.14388489283266453,0.0008314952499494438,False,False,ictal_scale,low,low,low,-0.15078365473568522,0.019669746303790026,0.0003237575621777119,0.00032546296424541566,0.0003422394225150394,1200,500,10,100.03347754478455
-7.98,-3.5,0.22,0.001,29,1955430258,True,,60,-0.15,-0.14733557016911028,0.1621964074906583,-6.8869451560329225,4.986825254445772,0.00012977848127286763,-0.15060138406720192,0.42667754317316536,-7.790014607217893,0.000847385301479386,-114.62515768925714,-114.55673168437957,-208.77859256740376,-212.73608511987075,0.06842600487756556,-3.957492552466988,True,False,0.0003422394225150394,1.0334735063919507e-05,0.0301973834223185,0.0010210281634142112,0.14955068678288777,146.47067744224208,-8.949681551160054,-6.8869451560329225,-1.9001199015871508,8.486825254445773,1.093054843967078,-0.057803592509341695,-0.0008702215187271324,8.486825254445773,1.093054843967078,0.057803592509341695,0.0008702215187271324,False,False,ictal_scale,low,low,low,-0.15175427001897177,0.01898714998206886,0.00032505612839406686,0.00032714843332471675,0.0003422394225150394,1200,500,10,109.61060690879822
-7.98,-3.5,0.22,0.001,30,409551591,True,,60,-0.15,-0.1571264455814525,0.15569880336427155,-6.470151434708692,-4.9999999782912,0.00015254059220315004,-0.15813941902126966,0.41858995473422006,-8.222372047932271,0.0012253595379805686,-109.29731114637573,-109.31660833577806,-198.12289948164096,-202.25583842266772,-0.019297189402323056,-4.132938941026765,False,False,0.0003422394225150394,1.0334735063919507e-05,0.0301973834223185,0.0015489911441424829,1.0437020457859995e-05,0.0067379471453582135,-8.788079818954676,-6.470151434708692,-11.470151412999892,-1.4999999782912,1.5098485652913087,-0.06430119663572845,-0.00084745940779685,1.4999999782912,1.5098485652913087,0.06430119663572845,0.00084745940779685,False,False,ictal_scale,low,low,low,-0.1545598971085422,0.01935977452522953,0.0003243279572159797,0.0003275372745247233,0.0003422394225150394,1200,500,10,121.76159596443176
-7.98,-3.5,0.22,0.001,31,1946058216,True,,60,-0.15,-0.1524906012737691,0.2397030886609559,-6.481632244016351,-4.993022317360379,0.00018033345283375988,-0.15033401976743183,0.45901845760809434,-7.262564219600637,0.0007528866840320823,-108.90647945983343,-109.43077281204106,-197.34123610855636,-202.48416737519372,-0.5242933522076214,-5.142931266637362,False,False,0.0003422394225150394,1.0334735063919507e-05,0.0301973834223185,0.001531309168114654,1.0390126670212016e-05,0.006785126665834788,-8.62070290512202,-6.481632244016351,-11.474654561376731,-1.4930223173603787,1.498367755983649,0.01970308866095591,-0.0008196665471662402,1.4930223173603787,1.498367755983649,0.01970308866095591,0.0008196665471662402,False,False,ictal_scale,low,low,low,-0.14394740851327656,0.01658498399722205,0.00032625809802728736,0.0003284015641375125,0.0003422394225150394,1200,500,10,112.46885919570923
-7.98,-3.5,0.22,0.001,32,1846642988,True,,60,-0.15,-0.14672490391323784,0.37496173874135535,-6.880442516123923,-4.9778372093993015,0.00012219664086460396,-0.1446631453561843,0.4748848442436056,-7.34660668826342,0.0003042711161893333,-121.40411036750429,-120.7852087546477,-222.33649792389807,-225.193039260407,0.6189016128565896,-2.85654133650894,True,False,0.0003422394225150394,1.0334735063919507e-05,0.0301973834223185,0.0010276891755080285,7.079695033695077e-06,0.00688894580425575,-9.009879000437632,-6.880442516123923,-11.858279725523225,-1.4778372093993015,1.0995574838760778,0.15496173874135535,-0.000877803359135396,1.4778372093993015,1.0995574838760778,0.15496173874135535,0.000877803359135396,False,False,ictal_scale,low,low,low,-0.14762451828651277,0.020667712114466948,0.0003235599428419757,0.0003248110689498111,0.0003422394225150394,1200,500,10,116.33701586723328
-7.98,-3.5,0.22,0.001,33,1837347288,True,,60,-0.15,-0.15391569815201486,-0.18364663127025677,-6.725905690288652,-4.295856257005313,0.00013264840543873109,-0.15293997845293383,0.13883909152708582,-12.714625647943802,0.001247597995193226,-115.87390901331769,-115.44289920212013,-211.27609521552486,-214.50842015535187,0.4310098111975549,-3.2323249398270093,True,False,0.0003422394225150394,1.0334735063919507e-05,0.0301973834223185,0.0011994337719107451,1.6342165540523215e-05,0.0136249002848148,-8.927808498268975,-6.725905690288652,-11.021761947293964,-0.7958562570053127,1.2540943097113484,-0.4036466312702568,-0.000867351594561269,0.7958562570053127,1.2540943097113484,0.4036466312702568,0.000867351594561269,False,False,ictal_scale,low,low,low,-0.14935724387121121,0.018507373723388686,0.0003255400142674531,0.000328979021316409,0.0003422394225150394,1200,500,10,109.29489994049072
-7.98,-3.5,0.22,0.001,34,291468621,True,,60,-0.15,-0.14413724795780486,0.13777371390522433,-6.79557323972981,0.2520395120470268,0.0001624638482657493,-0.14586991165232988,0.424522242198839,-7.0118985977452315,0.0006065462007113872,-113.5986204272771,-112.27160827779676,-206.72551804344369,-208.16583830670513,1.327012149480339,-1.440320263261441,True,False,0.0003422394225150394,1.0334735063919507e-05,0.0301973834223185,0.001118716492423841,0.001439393078241131,1.2866468743323016,-8.725055053155868,-6.79557323972981,-6.543533727682783,3.752039512047027,1.1844267602701901,-0.08222628609477567,-0.0008375361517342508,3.752039512047027,1.1844267602701901,0.08222628609477567,0.0008375361517342508,False,False,ictal_scale,low,low,low,-0.14624866229540787,0.01557951517294231,0.00032706820976032285,0.000329965404351214,0.0003422394225150394,1200,500,10,79.58044028282166
-7.98,-3.5,0.22,0.001,35,1353748936,True,,60,-0.15,-0.1504169087007068,0.2221304823707447,-6.778359588088083,4.999999980748799,0.0001641727938839349,-0.1508075867329874,0.48590830753626424,-7.506519182608071,0.0008450248029924697,-110.96725502501988,-110.53665024487125,-201.46278723892925,-204.69592224085412,0.43060478014862724,-3.2331350019248646,True,False,0.0003422394225150394,1.0334735063919507e-05,0.0301973834223185,0.0011381403868646691,0.1689150070649975,148.41315624544512,-8.714591063565859,-6.778359588088083,-1.7783596073392838,8.4999999807488,1.2016404119119173,0.002130482370744702,-0.0008358272061160651,8.4999999807488,1.2016404119119173,0.002130482370744702,0.0008358272061160651,False,False,ictal_scale,low,low,low,-0.14844452031732333,0.020673585962409504,0.00032272372543491724,0.0003239964897051988,0.0003422394225150394,1200,500,10,121.9180257320404
-7.98,-3.5,0.22,0.001,36,182757693,True,,60,-0.15,-0.1452550455947638,0.18207891004308777,-6.920504025069736,4.999999980748799,0.0001347234983772173,-0.1438099492653604,0.4108325955035025,-8.152528016688157,0.0010335154982689804,-114.33888509031506,-113.111163488176,-208.2060473695196,-209.84494872746362,1.2277216021390558,-1.6389013579440075,True,False,0.0003422394225150394,1.0334735063919507e-05,0.0301973834223185,0.0009873321749302747,0.14653308434408202,148.41315624544512,-8.912286040043034,-6.920504025069736,-1.9205040443209365,8.4999999807488,1.0594959749302646,-0.037921089956912235,-0.0008652765016227827,8.4999999807488,1.0594959749302646,0.037921089956912235,0.0008652765016227827,False,False,ictal_scale,low,low,low,-0.14570352721550311,0.020297279254882405,0.0003239274071583945,0.0003264440579094611,0.0003422394225150394,1200,500,10,122.52906894683838
-7.98,-3.5,0.22,0.001,37,1462459864,True,,60,-0.15,-0.15669060464745468,0.04773998902669382,-6.905746282472165,4.9934815575958265,0.00011640567501613151,-0.15721216136420665,0.2965947500119978,-9.497422041792916,0.0011742360689815572,-115.81494129724626,-115.3730437147116,-211.15815978338202,-214.3687091805348,0.44189758253466493,-3.210549397152789,True,False,0.0003422394225150394,1.0334735063919507e-05,0.0301973834223185,0.0010020110158955467,0.14774540472430642,147.44888267746146,-9.058429269421277,-6.905746282472165,-1.912264724876339,8.493481557595826,1.074253717527835,-0.17226001097330618,-0.0008835943249838685,8.493481557595826,1.074253717527835,0.17226001097330618,0.0008835943249838685,False,False,ictal_scale,low,low,low,-0.15272776968956456,0.015757171265105535,0.000326746732227378,0.0003272192111740681,0.0003422394225150394,1200,500,10,117.80145239830017
-7.98,-3.5,0.22,0.001,38,173385651,True,,60,-0.15,-0.15286725256357375,0.20286051496276442,-6.695025811176423,-4.96451717334473,0.0001212197302191213,-0.1474187660819712,0.485123429772327,-6.896718234632168,0.00028566812565512887,-114.28627180945918,-113.12638001280637,-208.10082080780785,-209.87538177672434,1.1598917966528148,-1.7745609689164894,True,False,0.0003422394225150394,1.0334735063919507e-05,0.0301973834223185,0.0012370499441352895,8.63624233638734e-06,0.006981320663188061,-9.0179057069912,-6.695025811176423,-11.659542984521153,-1.4645171733447304,1.2849741888235773,-0.017139485037235586,-0.0008787802697808787,1.4645171733447304,1.2849741888235773,0.017139485037235586,0.0008787802697808787,False,False,ictal_scale,low,low,low,-0.14943769900871878,0.014426976694005002,0.00032827081293092513,0.000330669786870356,0.0003422394225150394,1200,500,10,110.03360939025879
-7.98,-3.5,0.22,0.001,39,1471831906,True,,60,-0.15,-0.13995482775352816,0.22641586116082804,-6.701845413601246,-4.9999999782912,7.803119212893209e-05,-0.14498266650348926,0.3852534806477452,-6.993798338856928,0.00023339714403478116,-117.81507208651581,-117.48494850232528,-215.1584213619211,-218.59251875576217,0.330123584190531,-3.434097393841057,True,False,0.0003422394225150394,1.0334735063919507e-05,0.0301973834223185,0.0012286424557844896,8.278527927619007e-06,0.0067379471453582135,-9.45840191212414,-6.701845413601246,-11.701845391892446,-1.4999999782912,1.2781545863987542,0.00641586116082804,-0.0009219688078710679,1.4999999782912,1.2781545863987542,0.00641586116082804,0.0009219688078710679,False,False,ictal_scale,low,low,low,-0.1501920198781151,0.019243784659164553,0.0003245789911327567,0.0003274644838244079,0.0003422394225150394,1200,500,10,114.09328699111938
-7.98,-3.5,0.22,0.001,40,64674723,True,,60,-0.15,-0.1512525271970951,0.13552913817412612,-6.94195188963546,4.999999980748799,0.0001763792893837717,-0.1505364839991551,0.45492856559434997,-8.35956373894501,0.0010352017410056205,-114.96053325902714,-114.31671473359287,-209.44934370694378,-212.25605121829736,0.6438185254342699,-2.8067075113535793,True,False,0.0003422394225150394,1.0334735063919507e-05,0.0301973834223185,0.0009663814850630451,0.14342372633536699,148.41315624544512,-8.642873828405815,-6.94195188963546,-1.9419519088866606,8.4999999807488,1.0380481103645405,-0.08447086182587388,-0.0008236207106162284,8.4999999807488,1.0380481103645405,0.08447086182587388,0.0008236207106162284,False,False,ictal_scale,low,low,low,-0.1506594142322115,0.01854255245235092,0.0003255456632148522,0.000326901393873016,0.0003422394225150394,1200,500,10,119.09829711914062
-7.98,-3.5,0.22,0.001,41,1580542834,True,,60,-0.15,-0.1566981280871177,0.08709223696505286,-6.47821079744838,-4.9999999782912,0.00017030235871378908,-0.15839354693574442,0.42383648078341446,-7.422596222413226,0.0009433321196314743,-108.40720775832969,-108.3690338861237,-196.34269270554887,-200.360689523359,0.03817387220598789,-4.017996817810143,True,False,0.0003422394225150394,1.0334735063919507e-05,0.0301973834223185,0.0015365574338229388,1.035324277490621e-05,0.0067379471453582135,-8.677935120046337,-6.47821079744838,-11.47821077573958,-1.4999999782912,1.5017892025516204,-0.13290776303494714,-0.0008296976412862109,1.4999999782912,1.5017892025516204,0.13290776303494714,0.0008296976412862109,False,False,ictal_scale,low,low,low,-0.1499397452096806,0.017892912301187898,0.00032585935529627776,0.00032774845362080595,0.0003422394225150394,1200,500,10,116.87525534629822
-7.98,-3.5,0.22,0.001,42,978937854,True,,60,-0.15,-0.1506774005200423,-0.040748718603060015,-7.031455213600577,0.08141594733268498,7.883690698238105e-05,-0.1503020436482539,0.4102805632365567,-9.841081970797996,0.0008994183965976757,-123.26162446200894,-123.55651817594158,-226.05152611290737,-230.73565810299476,-0.2948937139326375,-4.684131990087394,False,False,0.0003422394225150394,1.0334735063919507e-05,0.0301973834223185,0.0008836449523651681,0.000958597512408286,1.084822031566524,-9.448129308027452,-7.031455213600577,-6.950039266267892,3.581415947332685,0.9485447863994239,-0.26074871860306004,-0.000921163093017619,3.581415947332685,0.9485447863994239,0.26074871860306004,0.000921163093017619,False,False,ictal_scale,low,low,low,-0.1526712388999849,0.018753624273774673,0.00032495488531959484,0.0003273079048360879,0.0003422394225150394,1200,500,10,77.69264721870422
-7.98,-3.5,0.22,0.001,43,1589914876,True,,60,-0.15,-0.1566180441303982,0.02767360874824915,-6.731855565512044,-4.9999999782912,0.00011775423083563834,-0.15538857502891645,0.5145588101229803,-10.106981672076747,0.0011168530144256424,-117.64349326490431,-117.89899256474583,-214.8152637186981,-219.42060688060326,-0.2554992998415173,-4.605343161905154,False,False,0.0003422394225150394,1.0334735063919507e-05,0.0301973834223185,0.0011923184791718443,8.033778893093775e-06,0.0067379471453582135,-9.046910895049642,-6.731855565512044,-11.731855543803244,-1.4999999782912,1.2481444344879566,-0.19232639125175086,-0.0008822457691643617,1.4999999782912,1.2481444344879566,0.19232639125175086,0.0008822457691643617,False,False,ictal_scale,low,low,low,-0.15025887439400082,0.018881946420270943,0.00032464912492492,0.0003282995228926606,0.0003422394225150394,1200,500,10,118.21516132354736
-7.98,-3.5,0.22,0.001,44,1087648782,True,,60,-0.15,-0.1530484444690225,0.049607046113811386,-6.92860140375035,3.191416312022544,0.0001118796118748565,-0.15054903754196286,0.07056023800856324,-6.508949151353807,4.894515862868821e-07,-116.4120435470822,-102.87325927908098,-212.3523642830539,-189.36914030927358,13.538784268001223,22.983223973780326,True,True,0.0003422394225150394,1.0334735063919507e-05,0.0301973834223185,0.0009793696537079687,0.023821062951369393,24.32285180695667,-9.098087158756513,-6.92860140375035,-3.737185091727806,6.691416312022544,1.0513985962496504,-0.1703929538861886,-0.0008881203881251435,6.691416312022544,1.0513985962496504,0.1703929538861886,0.0008881203881251435,False,False,ictal_scale,low,low,low,-0.15123851693485937,0.015466361375405852,0.0003278110784123167,0.0003299819488429067,0.0003422394225150394,1200,500,10,90.3751871585846
-7.98,-3.5,0.22,0.001,45,1698625804,True,,60,-0.15,-0.1630150950880001,0.295791143501781,-6.906584282035994,4.999871401755858,0.00010872529405024693,-0.16146147177492784,0.47472199463761644,-6.876318741716248,0.00023164965089113665,-115.04428179449042,-114.475539549292,-209.61684077787032,-212.5737008496956,0.5687422451984219,-2.9568600718252753,True,False,0.0003422394225150394,1.0334735063919507e-05,0.0301973834223185,0.0010011716828307636,0.14856794544751162,148.3940746580477,-9.12668609495218,-6.906584282035994,-1.9067128802801365,8.499871401755858,1.0734157179640063,0.07579114350178098,-0.0008912747059497531,8.499871401755858,1.0734157179640063,0.07579114350178098,0.0008912747059497531,False,False,ictal_scale,low,low,low,-0.15556717091909436,0.017454906221047412,0.00032612417394088503,0.00032735311833371106,0.0003422394225150394,1200,500,10,118.0986475944519
-7.98,-3.5,0.22,0.001,46,1097020824,True,,60,-0.15,-0.1544059305902318,0.09983609776258498,-6.687250753267852,-3.945401938285842,0.0001056698628626119,-0.15503055599506188,0.40392030013461516,-8.40802931065926,0.0010056718794650556,-116.21149588936316,-116.15958039977991,-211.95126896761582,-215.94178255067143,0.05191548958325143,-3.990513583055616,True,False,0.0003422394225150394,1.0334735063919507e-05,0.0301973834223185,0.0012467055669586548,2.411557425467108e-05,0.019343439937868544,-9.155190825301409,-6.687250753267852,-10.632652691553695,-0.44540193828584185,1.2927492467321482,-0.12016390223741502,-0.0008943301371373881,0.44540193828584185,1.2927492467321482,0.12016390223741502,0.0008943301371373881,False,False,ictal_scale,low,low,low,-0.1513490693942556,0.018498854100326798,0.0003259800402259854,0.00033057708431503545,0.0003422394225150394,1200,500,10,90.00159120559692
-7.98,-3.5,0.22,0.001,47,1707997846,True,,60,-0.15,-0.15253360418607326,0.024938698781285254,-6.8241195243491815,4.999999980748799,0.00014795606354614207,-0.15081941695509288,0.30636022896770365,-9.3059907405322,0.0013242322301583805,-111.4489318621044,-111.67968506590543,-202.4261409130983,-206.98199188292247,-0.23075320380102937,-4.555850969824178,False,False,0.0003422394225150394,1.0334735063919507e-05,0.0301973834223185,0.001087232802164845,0.1613596517428643,148.41315624544512,-8.818595196205639,-6.8241195243491815,-1.824119543600382,8.4999999807488,1.155880475650819,-0.19506130121871473,-0.000852043936453858,8.4999999807488,1.155880475650819,0.19506130121871473,0.000852043936453858,False,False,ictal_scale,low,low,low,-0.15165999115383186,0.011764524725842837,0.00033153206031250634,0.00033299923966277,0.0003422394225150394,1200,500,10,123.18761110305786
-7.98,-3.5,0.22,0.001,48,1205731752,True,,60,-0.15,-0.14311296237044574,0.15824428998318357,-6.812563032301014,1.0975701652326793,0.00011517667590079482,-0.1442722963784182,0.3378223299858545,-6.6080142381896545,3.729480147297962e-05,-115.62023465291877,-113.20689487829065,-210.76874649472703,-210.03641150769292,2.4133397746281133,0.7323349870341076,True,True,0.0003422394225150394,1.0334735063919507e-05,0.0301973834223185,0.001099870281213699,0.0032961740329546553,2.996875258159854,-9.069043296340453,-6.812563032301014,-5.714992867068335,4.597570165232679,1.1674369676989862,-0.06175571001681643,-0.0008848233240992052,4.597570165232679,1.1674369676989862,0.06175571001681643,0.0008848233240992052,False,False,ictal_scale,low,low,low,-0.14368189237474818,0.017508074148792047,0.00032628447520327585,0.00032970479327899143,0.0003422394225150394,1200,500,10,84.25053524971008
-7.98,-3.5,0.22,0.001,49,1444017989,True,,60,-0.15,-0.15051362359366685,0.0480187310862298,-6.885500443422576,-0.6098740446179854,0.00012129397939720177,-0.1499009027199515,0.3943096908021549,-8.371765151549564,0.0008339413602838775,-118.97171831596543,-119.43301725270369,-217.47171382082036,-222.488656256519,-0.4612989367382596,-5.016942435698638,False,False,0.0003422394225150394,1.0334735063919507e-05,0.0301973834223185,0.0010225043217329307,0.0005556485943695593,0.5434193113510281,-9.017293377234521,-6.885500443422576,-7.495374488040562,2.8901259553820147,1.094499556577424,-0.1719812689137702,-0.0008787060206027983,2.8901259553820147,1.094499556577424,0.1719812689137702,0.0008787060206027983,False,False,ictal_scale,low,low,low,-0.14928679343747983,0.017822014928871203,0.0003266347174561262,0.00032870675153506953,0.0003422394225150394,1200,500,10,71.4688024520874
-7.98,-3.5,0.22,0.001,50,1215103794,True,,60,-0.15,-0.14458430923936347,0.20704408980577327,-6.501356068737534,2.879241298424864,0.00016313382593148665,-0.1435260669786909,0.4539617988379848,-7.288886796835747,0.0010288398054189556,-104.43279685986518,-104.90089035119816,-188.39387090861985,-193.42440245350792,-0.4680934913329793,-5.030531544888078,False,False,0.0003422394225150394,1.0334735063919507e-05,0.0301973834223185,0.0015014018078185682,0.02672609713076153,17.80076258839243,-8.720939676023836,-6.501356068737534,-3.6221147703126704,6.379241298424864,1.4786439312624662,-0.012955910194226733,-0.0008368661740685134,6.379241298424864,1.4786439312624662,0.012955910194226733,0.0008368661740685134,False,False,ictal_scale,low,low,low,-0.14651942379264488,0.015907583182674163,0.0003280816061503279,0.0003311909999264574,0.0003422394225150394,1200,500,10,106.5196590423584
