alpha_true,gamma_true,phi_true,r_true,rep,seed,success,error,T,mu_true,mu_est,phi_est,alpha_est,gamma_est,r_est,gamma0_mu_est,gamma0_phi_est,gamma0_alpha_est,gamma0_r_est,joint_nll,gamma0_nll,bic_joint,bic_gamma0,delta_nll_gamma0,delta_bic_gamma0,joint_wins_nll,joint_wins_bic,q_center_true,q_dist_1_true,q_multiplier_1_true,q_center_est,q_dist_1_est,q_multiplier_1_est,log_r_est,log_q_center_est,log_q_dist_1_est,gamma_error,alpha_error,phi_error,r_error,abs_gamma_error,abs_alpha_error,abs_phi_error,abs_r_error,true_positive_coupling,true_ictal_scale_coupling,gamma_regime,alpha_regime,phi_regime,r_regime,mean_x,sd_x,mean_q,median_q,max_q,N_particles_fit,N_particles_eval,N_eval_repeats,runtime_sec
-7.7,-2.5,0.22,0.004,10,633922728,True,,60,-0.11,-0.09602873214803101,0.1910255007095462,-5.756424127039661,4.999999980748799,0.0005223828467717866,-0.09542142476332588,0.38350666722022647,-6.132921808182685,0.002587546265098817,-75.66359804764535,-74.63289154912181,-130.8554732841802,-132.88840484935523,1.0307064985235428,-2.0329315651750335,True,False,0.00045282718288679695,3.7170318684126734e-05,0.0820849986238988,0.0031623997436626243,0.46934172726675666,148.41315624544512,-7.557109815970346,-5.756424127039661,-0.7564241462908621,7.499999980748799,1.9435758729603387,-0.028974499290453815,-0.0034776171532282137,7.499999980748799,1.9435758729603387,0.028974499290453815,0.0034776171532282137,False,False,ictal_scale,low,low,low,-0.10458336668605603,0.02496647299842266,0.00043025633301216614,0.0004329533099858594,0.00045282718288679695,1200,500,10,110.90446424484253
-7.7,-2.5,0.22,0.004,11,2115165899,True,,60,-0.11,-0.10118835786147723,-0.292525018665733,-5.46577219011425,-4.9999999782912,0.0003666363488350706,-0.10313885077419765,-0.12240486977462482,-12.258110095337582,0.004168207681449941,-81.4648247553991,-79.24348736086021,-142.4579266996877,-142.10959647283204,2.2213373945388923,0.3483302268556656,True,True,0.00045282718288679695,3.7170318684126734e-05,0.0820849986238988,0.004229074136616417,2.8495278006322814e-05,0.0067379471453582135,-7.911140076259777,-5.46577219011425,-10.46577216840545,-2.4999999782912,2.23422780988575,-0.512525018665733,-0.0036333636511649294,2.4999999782912,2.23422780988575,0.512525018665733,0.0036333636511649294,False,False,ictal_scale,low,low,low,-0.10803151995227234,0.021963728998386056,0.00043544851903760175,0.00043753340344321177,0.00045282718288679695,1200,500,10,113.12351775169373
-7.7,-2.5,0.22,0.004,12,643294770,True,,60,-0.11,-0.1001093264173479,0.2987402306365756,-5.839524712953606,4.0690640880109665,0.00038140871726014057,-0.09958508469625298,0.528100582513575,-6.358110112052095,0.002041492172848922,-80.11705747726003,-80.43924027060862,-139.76239214340956,-144.50110229232885,-0.32218279334858835,-4.738710148919296,False,False,0.00045282718288679695,3.7170318684126734e-05,0.0820849986238988,0.002910225489635229,0.17025454726965758,58.502184066499076,-7.871639009107024,-5.839524712953606,-1.7704606249426398,6.5690640880109665,1.8604752870463939,0.07874023063657562,-0.0036185912827398593,6.5690640880109665,1.8604752870463939,0.07874023063657562,0.0036185912827398593,False,False,ictal_scale,low,low,low,-0.10129191351133783,0.020731897748167073,0.0004327264447878674,0.0004339264298466837,0.00045282718288679695,1200,500,10,121.35123991966248
-7.7,-2.5,0.22,0.004,13,2006454971,True,,60,-0.11,-0.11068171248745656,0.08455008657803069,-6.084678350969105,4.864686995366868,0.00029266150060770795,-0.11361481230795493,0.31976856892886113,-7.73237699159605,0.002661014516637709,-88.55618793210463,-88.19033016018372,-156.64065305309876,-160.00328207147905,0.36585777192091484,-3.3626290183802894,True,False,0.00045282718288679695,3.7170318684126734e-05,0.0820849986238988,0.002277496761080858,0.29523271902203946,129.63035735863238,-8.13649390483515,-6.084678350969105,-1.2199913556022368,7.364686995366868,1.6153216490308955,-0.13544991342196933,-0.003707338499392292,7.364686995366868,1.6153216490308955,0.13544991342196933,0.003707338499392292,False,False,ictal_scale,low,low,low,-0.1112811865106402,0.020729274018444075,0.0004345801282022891,0.00043762332312240844,0.00045282718288679695,1200,500,10,101.84759736061096
-7.7,-2.5,0.22,0.004,14,752005698,True,,60,-0.11,-0.08561027191579287,-0.1340622537184224,-5.853048477687319,-4.34083204800214,0.0002392282231867327,-0.08608526995163238,-0.039704206903347035,-10.109495667271538,0.002610980431594174,-92.94660480652036,-92.72664542543073,-165.4214868019302,-169.07591260197307,0.2199593810896232,-3.6544258000428727,True,False,0.00045282718288679695,3.7170318684126734e-05,0.0820849986238988,0.0028711332179382053,3.7398478892685486e-05,0.013025685697559427,-8.338092552936969,-5.853048477687319,-10.193880525689458,-1.8408320480021398,1.846951522312681,-0.35406225371842237,-0.0037607717768132673,1.8408320480021398,1.846951522312681,0.35406225371842237,0.0037607717768132673,False,False,ictal_scale,low,low,low,-0.10486037557137624,0.01917416823817886,0.0004358691487418965,0.00043763304315762785,0.00045282718288679695,1200,500,10,119.88497471809387
-7.7,-2.5,0.22,0.004,15,150400718,True,,60,-0.11,-0.10137421964782647,0.12677634195940815,-4.986638228690302,-4.999999659737468,0.0005685178069989091,-0.0960161168418871,0.3827213279426099,-6.394012452126044,0.004043834516115672,-69.30103288284809,-68.72990403563708,-118.13034295458567,-121.08242982238575,0.5711288472110141,-2.9520868678000767,True,False,0.00045282718288679695,3.7170318684126734e-05,0.0820849986238988,0.006828582080125088,4.601063979048176e-05,0.006737949291756763,-7.472477922486907,-4.986638228690302,-9.98663788842777,-2.499999659737468,2.713361771309698,-0.09322365804059185,-0.003431482193001091,2.499999659737468,2.713361771309698,0.09322365804059185,0.003431482193001091,False,False,ictal_scale,low,low,low,-0.1128736174351742,0.02222390565620345,0.0004334315435326402,0.0004373084879537334,0.00045282718288679695,1200,500,10,121.66568422317505
-7.7,-2.5,0.22,0.004,16,761377740,True,,60,-0.11,-0.09979900932700951,-0.19725346363115887,-5.768698168733341,1.723765600408612,0.00042749518119179514,-0.09881049507960146,0.1649054762447616,-17.143945243612933,0.004130447932860448,-80.53164818258604,-79.63259330950433,-140.59157355406157,-142.88780837012027,0.8990548730817096,-2.2962348160587,True,False,0.00045282718288679695,3.7170318684126734e-05,0.0820849986238988,0.0031238215568162586,0.017510885404322194,5.605597210286546,-7.757567541716965,-5.768698168733341,-4.044932568324729,4.223765600408612,1.9313018312666594,-0.4172534636311589,-0.003572504818808205,4.223765600408612,1.9313018312666594,0.4172534636311589,0.003572504818808205,False,False,ictal_scale,low,low,low,-0.10863174873813046,0.021205370767518952,0.0004347138098489106,0.00044039005778647345,0.00045282718288679695,1200,500,10,93.81199789047241
-7.7,-2.5,0.22,0.004,17,1888372001,True,,60,-0.11,-0.10320952029009271,0.15442180972056577,-5.953085878189752,-2.0946770034259012,0.0004587660697646631,-0.10614118434436026,0.4594799956814386,-6.129205282620571,0.0005010518998541979,-89.78826467733971,-88.04929774253586,-159.1048065435689,-159.72121723618332,1.7389669348038552,-0.6164106926144086,True,False,0.00045282718288679695,3.7170318684126734e-05,0.0820849986238988,0.0025978116064802456,0.00031981659035873206,0.12311000134149425,-7.686970129749255,-5.953085878189752,-8.047762881615654,0.40532299657409876,1.7469141218102484,-0.06557819027943423,-0.003541233930235337,0.40532299657409876,1.7469141218102484,0.06557819027943423,0.003541233930235337,False,False,ictal_scale,low,low,low,-0.10983412238097694,0.01915810212953578,0.00043574659561799426,0.00043795777292767775,0.00045282718288679695,1200,500,10,91.09482288360596
-7.7,-2.5,0.22,0.004,18,243154448,True,,60,-0.11,-0.127259929770937,-0.021196558711937825,-5.866394701081758,3.425570766795955,0.0003592763154456589,-0.12884244077587184,0.3179805167901218,-10.938988644842636,0.003679425738070409,-82.86239723324961,-83.07955258017583,-145.2530716553887,-149.78172691146327,-0.2171553469262193,-4.528655256074558,False,False,0.00045282718288679695,3.7170318684126734e-05,0.0820849986238988,0.002833069004368684,0.08708906622530195,30.74018532235106,-7.931418784621316,-5.866394701081758,-2.4408239342858025,5.925570766795955,1.8336052989182425,-0.24119655871193782,-0.0036407236845543414,5.925570766795955,1.8336052989182425,0.24119655871193782,0.0036407236845543414,False,False,ictal_scale,low,low,low,-0.10927128571727077,0.02337243583604369,0.00043157401372263034,0.00043293293269475424,0.00045282718288679695,1200,500,10,83.35919761657715
-7.7,-2.5,0.22,0.004,19,268483688,True,,60,-0.11,-0.12532906914588487,0.04157174505635894,-5.323976766756787,-3.2643533270030494,0.0004144501206009669,-0.12456122765082406,0.2650514257718685,-7.897371189805237,0.004167045316069815,-76.36655220458947,-76.55309792794226,-132.26138159806843,-136.72881760699613,-0.1865457233527934,-4.467436008927706,False,False,0.00045282718288679695,3.7170318684126734e-05,0.0820849986238988,0.004873335022293665,0.00018626687630800702,0.03822164399859778,-7.788557926936392,-5.323976766756787,-8.588330093759836,-0.7643533270030494,2.376023233243213,-0.17842825494364106,-0.003585549879399033,0.7643533270030494,2.376023233243213,0.17842825494364106,0.003585549879399033,False,False,ictal_scale,low,low,low,-0.1078983792511876,0.019789893834424845,0.0004347041607234196,0.00043513829366631165,0.00045282718288679695,1200,500,10,97.66640114784241
-7.7,-2.5,0.22,0.004,20,233782406,True,,60,-0.11,-0.12145368782538313,-0.1252302770852757,-5.506094987780391,-0.4219185666525474,0.00042437376333250053,-0.12090873186692222,0.1431798784996091,-11.523972825127313,0.0044876400151225605,-77.12516307531519,-77.15013367639915,-133.77860333951986,-137.9228891039099,-0.02497060108396454,-4.144285764390048,False,False,0.00045282718288679695,3.7170318684126734e-05,0.0820849986238988,0.004061938371980423,0.002663768167152628,0.6557874401855812,-7.764895973746869,-5.506094987780391,-5.928013554432939,2.0780814333474527,2.1939050122196093,-0.3452302770852757,-0.0035756262366674996,2.0780814333474527,2.1939050122196093,0.3452302770852757,0.0035756262366674996,False,False,ictal_scale,low,low,low,-0.11253726941603596,0.019672028585970766,0.0004366692461600151,0.00043892910186820263,0.00045282718288679695,1200,500,10,111.60628128051758
-7.7,-2.5,0.22,0.004,21,1770289031,True,,60,-0.11,-0.10672953887421316,0.05449775122410601,-5.558920785422341,2.6466071762032928,0.0004929611721168306,-0.10751478386206101,0.20451795016601226,-6.451435384266124,0.00337782611043049,-73.53634915288423,-73.91402693413661,-126.60097549465794,-131.45067561938484,-0.3776777812523875,-4.849700124726894,False,False,0.00045282718288679695,3.7170318684126734e-05,0.0820849986238988,0.0038529322953543407,0.05434984000448105,14.106097859547955,-7.615080145406899,-5.558920785422341,-2.9123136092190482,5.146607176203293,2.141079214577659,-0.16550224877589398,-0.0035070388278831697,5.146607176203293,2.141079214577659,0.16550224877589398,0.0035070388278831697,False,False,ictal_scale,low,low,low,-0.11369150216481308,0.02084042273680398,0.00043423487468382795,0.0004333657579376881,0.00045282718288679695,1200,500,10,105.53560495376587
-7.7,-2.5,0.22,0.004,22,125071478,True,,60,-0.11,-0.10991248122030092,0.1590534069225911,-5.616307434570639,2.058362494804285,0.0005025813617205871,-0.1122463729965034,0.4179592502030685,-6.536996600137815,0.003170786912865788,-76.51928402179499,-76.5534575372318,-132.56684523247947,-136.7295368255752,-0.034173515436805246,-4.16269159309573,False,False,0.00045282718288679695,3.7170318684126734e-05,0.0820849986238988,0.0036380500749246575,0.02849732830555862,7.833132507432236,-7.5957530172658645,-5.616307434570639,-3.557944939766354,4.558362494804285,2.083692565429361,-0.060946593077408906,-0.0034974186382794132,4.558362494804285,2.083692565429361,0.060946593077408906,0.0034974186382794132,False,False,ictal_scale,low,low,low,-0.10888038111340001,0.019549363320769557,0.00043574468218612644,0.0004372260965670377,0.00045282718288679695,1200,500,10,101.40619611740112
-7.7,-2.5,0.22,0.004,23,1661578103,True,,60,-0.11,-0.10733449334688278,0.3542119792652354,-5.517038256254573,2.4156698503190523,0.0004184245920285229,-0.11044976346273927,0.46171368961499465,-5.549507172491401,0.0006747448549208341,-72.80995730412322,-72.93344208871939,-125.14819179713592,-129.4895059285504,-0.1234847845961724,-4.341314131414464,False,False,0.00045282718288679695,3.7170318684126734e-05,0.0820849986238988,0.004017729824037227,0.044987598956479365,11.197268339779367,-7.779013870582021,-5.517038256254573,-3.10136840593552,4.915669850319052,2.1829617437454276,0.1342119792652354,-0.003581575407971477,4.915669850319052,2.1829617437454276,0.1342119792652354,0.003581575407971477,False,False,ictal_scale,low,low,low,-0.10423176742626684,0.02205402472079622,0.00043291066667886077,0.0004372475956974859,0.00045282718288679695,1200,500,10,96.89472937583923
-7.7,-2.5,0.22,0.004,24,115699436,True,,60,-0.11,-0.13817800950536424,0.2423172636282339,-5.924156145055978,4.162521656664127,0.0004085209453838308,-0.1327832356891156,0.49631865595794405,-6.236777509032879,0.001829739496262838,-81.74470839825662,-82.34149811510402,-143.01769398540273,-148.30561798131964,-0.5967897168473968,-5.287923995916913,False,False,0.00045282718288679695,3.7170318684126734e-05,0.0820849986238988,0.002674063254877046,0.17176388817852237,64.23329286068818,-7.802967371089251,-5.924156145055978,-1.7616344883918504,6.662521656664127,1.7758438549440223,0.022317263628233885,-0.003591479054616169,6.662521656664127,1.7758438549440223,0.022317263628233885,0.003591479054616169,False,False,ictal_scale,low,low,low,-0.11922161730161682,0.022799979292366723,0.0004333139562881339,0.00043937408971665465,0.00045282718288679695,1200,500,10,97.61784958839417
-7.7,-2.5,0.22,0.004,25,1529518121,True,,60,-0.11,-0.11136243711301323,0.025063889108254914,-5.780703070849189,1.436539252082705,0.0002752920031337896,-0.10988426652047953,0.2398454645134729,-8.264603020646252,0.0032501820399794172,-84.05338602482433,-84.47025764560617,-147.63504923853816,-152.56313704232394,-0.4168716207818335,-4.928087803785786,False,False,0.00045282718288679695,3.7170318684126734e-05,0.0820849986238988,0.0030865445856822485,0.012982359315632488,4.206114298771056,-8.197678194062565,-5.780703070849189,-4.344163818766484,3.9365392520827047,1.9192969291508115,-0.1949361108917451,-0.0037247079968662105,3.9365392520827047,1.9192969291508115,0.1949361108917451,0.0037247079968662105,False,False,ictal_scale,low,low,low,-0.107530788634262,0.01832252784930814,0.0004368143386842205,0.00044010499134379067,0.00045282718288679695,1200,500,10,106.41584038734436
-7.7,-2.5,0.22,0.004,26,6988508,True,,60,-0.11,-0.09549582584606947,-0.1012789105812273,-5.719973542143415,4.640081682777813,0.00042658506797037704,-0.09774583691486669,0.21064469411289508,-9.721383190951661,0.004429798773901311,-76.8496253622967,-76.86405586975835,-133.2275279134829,-137.3507334906283,-0.014430507461639763,-4.123205577145399,False,False,0.00045282718288679695,3.7170318684126734e-05,0.0820849986238988,0.003279797677612205,0.3396322517062752,103.5528057186558,-7.759698754953178,-5.719973542143415,-1.0798918593656017,7.140081682777813,1.9800264578565852,-0.3212789105812273,-0.003573414932029623,7.140081682777813,1.9800264578565852,0.3212789105812273,0.003573414932029623,False,False,ictal_scale,low,low,low,-0.10243312572728,0.02006112832756786,0.00043437598881157106,0.0004378637873611609,0.00045282718288679695,1200,500,10,104.86686158180237
-7.7,-2.5,0.22,0.004,27,1638229049,True,,60,-0.11,-0.10097732516719131,0.019692406096953843,-5.745463254683292,0.11970015895219774,0.0004555194178063619,-0.09988121067429288,0.3721636632932895,-7.546149673345189,0.003138732430276001,-83.15665901385837,-83.28396644216024,-145.84159521660624,-150.19055463543208,-0.1273074283018616,-4.348959418825842,False,False,0.00045282718288679695,3.7170318684126734e-05,0.0820849986238988,0.003197253066060477,0.00360381203289374,1.1271588324205462,-7.694072212521151,-5.745463254683292,-5.625763095731094,2.6197001589521975,1.954536745316708,-0.20030759390304614,-0.003544480582193638,2.6197001589521975,1.954536745316708,0.20030759390304614,0.003544480582193638,False,False,ictal_scale,low,low,low,-0.10934846268889313,0.02219956131458848,0.0004334377078705879,0.000434514766397768,0.00045282718288679695,1200,500,10,93.67882227897644
-7.7,-2.5,0.22,0.004,28,2145100113,True,,60,-0.11,-0.09930623434702751,0.25684864391645695,-5.630524696185804,-4.999974200108668,0.00025938323200705866,-0.10014759140101906,0.45921987834071015,-6.02228714388347,0.0006862065588602894,-86.12660873560738,-85.278959471882,-151.78149466010424,-154.18054069487562,0.8476492637253727,-2.3990460347713736,True,False,0.00045282718288679695,3.7170318684126734e-05,0.0820849986238988,0.0035866929094371556,2.41675702384258e-05,0.006738120839628367,-8.257203929624406,-5.630524696185804,-10.630498896294473,-2.499974200108668,2.0694753038141958,0.03684864391645695,-0.0037406167679929414,2.499974200108668,2.0694753038141958,0.03684864391645695,0.0037406167679929414,False,False,ictal_scale,low,low,low,-0.10636095551568185,0.022414648344652906,0.00043360569582846304,0.00043933433240873833,0.00045282718288679695,1200,500,10,94.31912636756897
-7.7,-2.5,0.22,0.004,29,499882560,True,,60,-0.11,-0.10477113127967465,0.14574822868165477,-5.30751116857426,0.44127958287968644,0.0004982393900621199,-0.10879963946620419,0.24210843504779628,-6.018495502685915,0.0029121267502609438,-69.679324699631,-69.66699972618461,-118.88692658815148,-122.95662120348082,0.012324973446382614,-4.06969461532934,True,False,0.00045282718288679695,3.7170318684126734e-05,0.0820849986238988,0.004954241658747802,0.007702336260446263,1.5546953077765386,-7.604429893504281,-5.30751116857426,-4.866231585694574,2.9412795828796865,2.39248883142574,-0.07425177131834523,-0.00350176060993788,2.9412795828796865,2.39248883142574,0.07425177131834523,0.00350176060993788,False,False,ictal_scale,low,low,low,-0.10854107471540751,0.022380247117435935,0.00043313055137910887,0.0004357639638042114,0.00045282718288679695,1200,500,10,76.29423785209656
-7.7,-2.5,0.22,0.004,30,1145334997,True,,60,-0.11,-0.12318330265741465,-0.004320747897740876,-6.058324597315216,4.999999980748799,0.00023372439075306086,-0.12437690149958953,0.37371893011893853,-7.480700078403483,0.002798503029570827,-87.91860230341321,-86.34877349036641,-155.3654817957159,-156.32016873184443,1.5698288130467972,-0.9546869361285246,True,False,0.00045282718288679695,3.7170318684126734e-05,0.0820849986238988,0.0023383152271754188,0.3470367431618889,148.41315624544512,-8.3613679540731,-6.058324597315216,-1.0583246165664164,7.499999980748799,1.6416754026847844,-0.22432074789774087,-0.0037662756092469393,7.499999980748799,1.6416754026847844,0.22432074789774087,0.0037662756092469393,False,False,ictal_scale,low,low,low,-0.10834040589994776,0.021503788166548115,0.0004335349559568963,0.0004355150866682002,0.00045282718288679695,1200,500,10,131.44214630126953
-7.7,-2.5,0.22,0.004,31,1756312019,True,,60,-0.11,-0.11870933212228317,-0.01815219392044775,-5.489656692408832,1.514761190413051,0.0005108127311212756,-0.11795691027010645,0.3000366203838566,-7.138000855009992,0.004299947807197175,-74.01202832845021,-73.4183773470672,-127.55233384578992,-130.45937644524602,0.5936509813830071,-2.907042599456105,True,False,0.00045282718288679695,3.7170318684126734e-05,0.0820849986238988,0.004129261537777526,0.01878126399674821,4.548334811181946,-7.579507510229884,-5.489656692408832,-3.974895501995781,4.014761190413051,2.2103433075911685,-0.23815219392044776,-0.0034891872688787243,4.014761190413051,2.2103433075911685,0.23815219392044776,0.0034891872688787243,False,False,ictal_scale,low,low,low,-0.11110458069512177,0.019805725443978905,0.0004353899341902527,0.0004371926562764677,0.00045282718288679695,1200,500,10,96.51833653450012
-7.7,-2.5,0.22,0.004,32,1154707039,True,,60,-0.11,-0.10074946876951954,-0.17987523100935474,-5.284701951633317,-2.5571493842335133,0.00048303948217422676,-0.09932576812068916,-0.3513659948576503,-7.077769818839351,0.0037469889976427325,-74.55638843320165,-74.29625842670731,-128.64105405529278,-132.21513860452623,0.26013000649433593,-3.574084549233447,True,False,0.00045282718288679695,3.7170318684126734e-05,0.0820849986238988,0.005068542633910153,0.0003929409012637098,0.07752542094345047,-7.6354121640205905,-5.284701951633317,-7.8418513358668305,-0.057149384233513345,2.415298048366683,-0.39987523100935474,-0.003516960517825773,0.057149384233513345,2.415298048366683,0.39987523100935474,0.003516960517825773,False,False,ictal_scale,low,low,low,-0.10470952403933785,0.02310480380575346,0.00043107481549978336,0.000433639134569794,0.00045282718288679695,1200,500,10,109.20176029205322
-7.7,-2.5,0.22,0.004,33,381799590,True,,60,-0.11,-0.10615433184625785,0.08162619422782962,-5.572981901919316,-4.782271806131119,0.00026953689612480757,-0.10431327718557531,0.3178167909035822,-7.6381256210669815,0.002955936900874369,-85.09733269352333,-84.81762207204372,-149.72294257593614,-153.25786589519905,0.2797106214796088,-3.5349233192629015,True,False,0.00045282718288679695,3.7170318684126734e-05,0.0820849986238988,0.003799134877749266,3.182514975194686e-05,0.008376946535470492,-8.21880527114253,-5.572981901919316,-10.355253708050434,-2.282271806131119,2.1270180980806845,-0.1383738057721704,-0.0037304631038751926,2.282271806131119,2.1270180980806845,0.1383738057721704,0.0037304631038751926,False,False,ictal_scale,low,low,low,-0.10995408732314607,0.021731289821820193,0.0004350420077696801,0.00043713081651118824,0.00045282718288679695,1200,500,10,112.68962454795837
-7.7,-2.5,0.22,0.004,34,1263417967,True,,60,-0.11,-0.11005895532682018,0.2621631260699471,-5.655620727186541,4.999999980748799,0.000311498963938768,-0.10927872378854318,0.5044916916771714,-5.107110385630285,0.0010449081943496301,-73.83804346768764,-63.419319050706804,-127.20436412426477,-110.4612598525252,10.418724416980837,16.74310427173957,True,True,0.00045282718288679695,3.7170318684126734e-05,0.0820849986238988,0.003497801232494267,0.5191197208336822,148.41315624544512,-8.074114545781566,-5.655620727186541,-0.6556207464377417,7.499999980748799,2.044379272813459,0.04216312606994713,-0.003688501036061232,7.499999980748799,2.044379272813459,0.04216312606994713,0.003688501036061232,False,False,ictal_scale,low,low,low,-0.10688435772745297,0.024496264419877803,0.0004327311605984463,0.0004373879099180332,0.00045282718288679695,1200,500,10,103.62716865539551
-7.7,-2.5,0.22,0.004,35,1874394989,True,,60,-0.11,-0.11295899913152749,0.21276137746572815,-5.669683687790286,1.100576598219662,0.0003928868827977744,-0.11797100104588719,0.3725689129670918,-6.004869182271795,0.0014679260606785675,-80.83389256554848,-80.54563333365893,-141.19606231998645,-144.71388841842946,0.2882592318895547,-3.5178260984430096,True,False,0.00045282718288679695,3.7170318684126734e-05,0.0820849986238988,0.00344895605049094,0.01036721257824573,3.005898720214196,-7.841988817557135,-5.669683687790286,-4.569107089570624,3.600576598219662,2.030316312209714,-0.007238622534271849,-0.0036071131172022257,3.600576598219662,2.030316312209714,0.007238622534271849,0.0036071131172022257,False,False,ictal_scale,low,low,low,-0.10951790042469695,0.021337115560652885,0.0004346030967027681,0.00043611989801038475,0.00045282718288679695,1200,500,10,90.14438533782959
-7.7,-2.5,0.22,0.004,36,1272790009,True,,60,-0.11,-0.12068600001750572,-0.04141341603069419,-5.826818951318253,4.818319026902021,0.00044285390850459517,-0.11680791815074035,0.34376772861411126,-7.510131133947352,0.0035490441389380454,-79.90188553527568,-79.75678565897068,-139.33204825944085,-143.13619306905298,0.14509987630499666,-3.8041448096121258,True,False,0.00045282718288679695,3.7170318684126734e-05,0.0820849986238988,0.00294743802720769,0.3647657455625511,123.75688384129275,-7.72227061994974,-5.826818951318253,-1.008499924416232,7.318319026902021,1.8731810486817473,-0.2614134160306942,-0.0035571460914954047,7.318319026902021,1.8731810486817473,0.2614134160306942,0.0035571460914954047,False,False,ictal_scale,low,low,low,-0.11289281218301822,0.022157987118067088,0.0004329720524503899,0.0004339724240128194,0.00045282718288679695,1200,500,10,110.99218583106995
-7.7,-2.5,0.22,0.004,37,770523915,True,,60,-0.11,-0.11001982666608401,0.02469478388125871,-4.992554894802235,-1.946528968409535,0.0006257218143495237,-0.11134726927650346,0.40333118963280173,-6.383943730151927,0.0047753241517556584,-64.22186726459225,-65.31262012287694,-107.97201171807399,-114.24786199686547,-1.090752858284688,-6.275850278791481,False,False,0.00045282718288679695,3.7170318684126734e-05,0.0820849986238988,0.0067882989284340535,0.0009691570710219399,0.14276876743928374,-7.376604671656032,-4.992554894802235,-6.939083863211771,0.553471031590465,2.707445105197765,-0.1953052161187413,-0.0033742781856504764,0.553471031590465,2.707445105197765,0.1953052161187413,0.0033742781856504764,False,False,ictal_scale,low,low,low,-0.11008989574054483,0.02279957354224132,0.0004336680924111351,0.0004369720193256983,0.00045282718288679695,1200,500,10,94.52405333518982
-7.7,-2.5,0.22,0.004,38,1381500937,True,,60,-0.11,-0.11210347813255425,0.04969418114322053,-5.188273912702392,-4.999489835299969,0.0006284378218912159,-0.11362589661409138,0.4838313082730396,-8.761127526279438,0.004640850904839756,-74.66510956509474,-74.03040156895555,-128.85849631907897,-131.68342488902272,0.6347079961391842,-2.8249285699437507,True,False,0.00045282718288679695,3.7170318684126734e-05,0.0820849986238988,0.00558163289043878,3.762793813405775e-05,0.006741385338780274,-7.372273465788637,-5.188273912702392,-10.18776374800236,-2.4994898352999693,2.5117260872976086,-0.17030581885677948,-0.003371562178108784,2.4994898352999693,2.5117260872976086,0.17030581885677948,0.003371562178108784,False,False,ictal_scale,low,low,low,-0.10996938610895333,0.025244945403862948,0.0004309922233305046,0.00043495419988096723,0.00045282718288679695,1200,500,10,93.54543137550354
-7.7,-2.5,0.22,0.004,39,1268248804,True,,60,-0.11,-0.10480540485059457,0.07984678259772729,-5.291952202962895,-4.9999999782912,0.0004312306930239668,-0.10607671564684226,0.40615117684190427,-7.497991179462982,0.0037855537071068784,-78.03543202684412,-77.32049798137211,-135.59914124257773,-138.26361771385584,0.7149340454720061,-2.664476471278107,True,False,0.00045282718288679695,3.7170318684126734e-05,0.0820849986238988,0.005031927321442253,3.390486033116183e-05,0.0067379471453582135,-7.748867360420399,-5.291952202962895,-10.291952181254095,-2.4999999782912,2.4080477970371055,-0.1401532174022727,-0.0035687693069760334,2.4999999782912,2.4080477970371055,0.1401532174022727,0.0035687693069760334,False,False,ictal_scale,low,low,low,-0.11100446835312901,0.023647330889384963,0.0004324825317282867,0.0004346738313125635,0.00045282718288679695,1200,500,10,96.7055275440216
-7.7,-2.5,0.22,0.004,40,1390872979,True,,60,-0.11,-0.1328945957212335,-0.2927922444226522,-5.606691321671794,0.19835171510351596,0.00033160568293438955,-0.1330163770556713,0.29198438751164457,-12.303931622669214,0.004226808063940862,-80.64646547990101,-78.81828413281865,-140.8212081486915,-141.2591900167489,1.8281813470823636,-0.4379818680573919,True,False,0.00045282718288679695,3.7170318684126734e-05,0.0820849986238988,0.003673202720200703,0.004479071060743864,1.2193911967099735,-8.011563996929633,-5.606691321671794,-5.408339606568278,2.698351715103516,2.0933086783282064,-0.5127922444226523,-0.0036683943170656105,2.698351715103516,2.0933086783282064,0.5127922444226523,0.0036683943170656105,False,False,ictal_scale,low,low,low,-0.11276874311694175,0.021322225604646753,0.0004348434542731832,0.00043575040222485167,0.00045282718288679695,1200,500,10,83.07853436470032
-7.7,-2.5,0.22,0.004,41,888606885,True,,60,-0.11,-0.10966475947883385,-0.02959786354508923,-4.984006771644212,-4.9999999782912,0.0006037891544921228,-0.10883295480203774,-0.045276344097450884,-10.651689104020983,0.00593068320838963,-69.26789536749153,-68.57543983766053,-118.06406792387256,-120.77350142643265,0.6924555298310082,-2.7094335025600884,True,False,0.00045282718288679695,3.7170318684126734e-05,0.0820849986238988,0.006846574863790636,4.613185955895945e-05,0.0067379471453582135,-7.4122855029394366,-4.984006771644212,-9.98400674993541,-2.4999999782912,2.7159932283557886,-0.24959786354508923,-0.0033962108455078775,2.4999999782912,2.7159932283557886,0.24959786354508923,0.0033962108455078775,False,False,ictal_scale,low,low,low,-0.10968510602873709,0.0265418309484672,0.0004319007053529752,0.00043697203017035926,0.00045282718288679695,1200,500,10,151.64112091064453
