alpha_true,gamma_true,phi_true,r_true,rep,seed,success,error,T,mu_true,mu_est,phi_est,alpha_est,gamma_est,r_est,gamma0_mu_est,gamma0_phi_est,gamma0_alpha_est,gamma0_r_est,joint_nll,gamma0_nll,bic_joint,bic_gamma0,delta_nll_gamma0,delta_bic_gamma0,joint_wins_nll,joint_wins_bic,q_center_true,q_dist_1_true,q_multiplier_1_true,q_center_est,q_dist_1_est,q_multiplier_1_est,log_r_est,log_q_center_est,log_q_dist_1_est,gamma_error,alpha_error,phi_error,r_error,abs_gamma_error,abs_alpha_error,abs_phi_error,abs_r_error,true_positive_coupling,true_ictal_scale_coupling,gamma_regime,alpha_regime,phi_regime,r_regime,mean_x,sd_x,mean_q,median_q,max_q,N_particles_fit,N_particles_eval,N_eval_repeats,runtime_sec
-5,1.45,0.58,0.048,43,896555882,True,,60,-0.15,-0.1327157408828759,0.14591521032641544,-3.0660753853932894,-1.9331501451409443,0.00453834397896997,-0.17497969981930311,0.2717328924849476,-3.7807185903443408,0.017465004694969418,-9.79456791081229,-9.437581437629184,0.8825869894859224,-2.497784626369967,0.35698647318310606,-3.380371615855889,True,False,0.006737946999085467,0.028724639654239433,4.263114515168817,0.04660369797122734,0.00674316735454023,0.14469168001868418,-5.395193095812261,-3.0660753853932894,-4.9992255305342335,-3.3831501451409443,1.9339246146067106,-0.43408478967358455,-0.04346165602103003,3.3831501451409443,1.9339246146067106,0.43408478967358455,0.04346165602103003,True,True,strong,low,high,mid,-0.1770329880782173,0.10596510118395218,0.007689628941764265,0.007474831956220642,0.009863027549030073,1200,500,10,83.63490152359009
-5,1.45,0.58,0.048,44,639950747,True,,60,-0.15,-0.08108927807850677,0.31304521477107855,-2.4925510178149235,-3.8062068667823326,0.004107427583156204,-0.11052139337950262,0.4023840504404567,-3.214024212776419,0.008287643210546715,-5.596603810022785,-2.7453147538630214,9.278515191064933,10.886748741162359,2.8512890561597635,1.6082335500974256,True,True,0.006737946999085467,0.028724639654239433,4.263114515168817,0.08269873132040821,0.0018385870966353155,0.022232349484442367,-5.494958338602376,-2.4925510178149235,-6.298757884597256,-5.256206866782333,2.5074489821850765,-0.2669547852289214,-0.0438925724168438,5.256206866782333,2.5074489821850765,0.2669547852289214,0.0438925724168438,True,True,strong,low,high,mid,-0.12167733319721516,0.08699170225170885,0.007500197092083654,0.007402096656640927,0.008964617674167038,1200,500,10,87.3499755859375
-5,1.45,0.58,0.048,45,1241555727,True,,60,-0.15,-0.14940881233567121,0.11613455483110849,-3.0706710971928244,-2.322839415789946,0.00457895445415499,-0.13512433549872488,0.34231917585006827,-4.499994938560679,0.02579464191988315,-12.158874355443022,-12.222353073988147,-3.8460258997755403,-8.067327899087893,-0.06347871854512555,-4.221301999312352,False,False,0.006737946999085467,0.028724639654239433,4.263114515168817,0.04639001220176199,0.004545986546446652,0.09799494181366014,-5.386284592036056,-3.0706710971928244,-5.39351051298277,-3.772839415789946,1.9293289028071756,-0.4638654451688915,-0.04342104554584501,3.772839415789946,1.9293289028071756,0.4638654451688915,0.04342104554584501,True,True,strong,low,high,mid,-0.13666754287839536,0.10305838298029123,0.007639853498501976,0.0074817946894297355,0.010076731117966888,1200,500,10,87.85367631912231
-5,1.45,0.58,0.048,46,403661830,True,,60,-0.15,-0.13012646013498705,0.10432920656489539,-2.7915993664537577,0.8998937127823101,0.010035476818580373,-0.17992173915245194,0.333140397046132,-2.618129957896161,0.00948056581907652,10.896043608352322,12.829320952038696,42.26381002781515,42.03602015296579,1.933277343686374,-0.22778987484935698,True,False,0.006737946999085467,0.028724639654239433,4.263114515168817,0.06132305740095677,0.15081435227925502,2.459341700678186,-4.601628782309064,-2.7915993664537577,-1.8917056536714476,-0.5501062872176898,2.2084006335462423,-0.47567079343510454,-0.03796452318141963,0.5501062872176898,2.2084006335462423,0.47567079343510454,0.03796452318141963,True,True,strong,low,high,mid,-0.12146787730943494,0.10453913570240508,0.007673007344322655,0.007403118361816291,0.010642167568450335,1200,500,10,62.99304747581482
-5,1.45,0.58,0.048,47,1014638852,True,,60,-0.15,-0.14844143440520324,0.0604966700014984,-2.7619537079684915,-2.043686809669728,0.004479758381379493,-0.14050782319093522,0.10051308353473647,-3.6999610261039875,0.023958536828914807,-5.975720806216688,-6.039358254233649,8.520281198677127,4.298661740421103,-0.06363744801696125,-4.221619458256024,False,False,0.006737946999085467,0.028724639654239433,4.263114515168817,0.06316823544037445,0.008183457686341579,0.12955020239667892,-5.408186166737457,-2.7619537079684915,-4.805640517638219,-3.493686809669728,2.2380462920315085,-0.5195033299985016,-0.04352024161862051,3.493686809669728,2.2380462920315085,0.5195033299985016,0.04352024161862051,True,True,strong,low,high,mid,-0.1429313285407476,0.09758982275945452,0.00754931432840161,0.0073996362736452785,0.009318348808648888,1200,500,10,71.3298852443695
-5,1.45,0.58,0.048,48,512372758,True,,60,-0.15,-0.10846094526420295,0.05790395138101456,-2.787390466976981,-2.0138945783307842,0.006141163601344245,-0.08606830546996755,0.39969500155157683,-3.053732267411603,0.0050829373668280775,-3.2153782656449423,-0.09544248386720167,14.04096627982062,16.186493281154,3.1199357817777407,2.145527001333381,True,True,0.006737946999085467,0.028724639654239433,4.263114515168817,0.06158170391192511,0.00821917824334206,0.13346786011470588,-5.0927410431585605,-2.787390466976981,-4.801285045307765,-3.463894578330784,2.212609533023019,-0.5220960486189854,-0.04185883639865576,3.463894578330784,2.212609533023019,0.5220960486189854,0.04185883639865576,True,True,strong,low,high,mid,-0.11510310223175622,0.13249591318412052,0.007928308834709552,0.007913630829876969,0.01176228790089839,1200,500,10,66.25721764564514
-5,1.45,0.58,0.048,49,1123472757,True,,60,-0.15,-0.11678078801789445,0.1643620310685278,-3.4327566647355745,1.8599527349405762,0.0036457466765579404,-0.14048916117212062,0.2690040054490661,-4.314241390224994,0.034165645305310105,-5.918478869933201,-5.916808211877855,8.6347650712441,4.543761825132691,0.0016706580553460526,-4.091003246111409,True,False,0.006737946999085467,0.028724639654239433,4.263114515168817,0.03229778377981477,0.20746265533559297,6.423433160304065,-5.614194084964531,-3.4327566647355745,-1.5728039297949983,0.40995273494057627,1.5672433352644255,-0.4156379689314722,-0.04435425332344206,0.40995273494057627,1.5672433352644255,0.4156379689314722,0.04435425332344206,True,True,strong,low,high,mid,-0.15077867655873928,0.102296227953293,0.007631337965913754,0.007594468081828811,0.009881362782513526,1200,500,10,65.57514953613281
-5,1.45,0.58,0.048,50,521744800,True,,60,-0.15,-0.12934614163363223,0.1425211857729725,-3.8452377764605923,3.5725626767811156,0.004645406193564538,-0.152512158419575,0.38164426297342174,-3.278505860663576,0.005033095282206001,-8.011814783263965,-6.436236888080285,4.448093244582573,3.504904472727832,1.57557789518368,-0.9431887718547411,True,False,0.006737946999085467,0.028724639654239433,4.263114515168817,0.021381316982809553,0.7613401070944942,35.60772742420904,-5.371876463055351,-3.8452377764605923,-0.2726750996794767,2.122562676781116,1.1547622235394077,-0.4374788142270275,-0.043354593806435464,2.122562676781116,1.1547622235394077,0.4374788142270275,0.043354593806435464,True,True,strong,low,high,mid,-0.15249124858941385,0.09620348900478905,0.0075503828173367985,0.007402502900886788,0.009730176114334134,1200,500,10,73.56217861175537
-5,1.45,0.58,0.048,51,1132721822,True,,60,-0.15,-0.1297991136396156,0.03983174019636536,-2.573591631235104,-1.0533606831252964,0.005109465094137185,-0.10788795128303547,0.38640544353331957,-2.7137263948632553,0.00792439608091149,6.4206742143005116,8.866237993220462,33.313071239711526,34.10985423532932,2.4455637789199507,0.7967829956177965,True,True,0.006737946999085467,0.028724639654239433,4.263114515168817,0.07626115102508771,0.026597120674834576,0.34876369314285455,-5.276660558496714,-2.573591631235104,-3.6269523143604006,-2.5033606831252966,2.426408368764896,-0.5401682598036346,-0.042890534905862816,2.5033606831252966,2.426408368764896,0.5401682598036346,0.042890534905862816,True,True,strong,low,high,mid,-0.15260594048298434,0.0914489839845223,0.007540374934389057,0.007440474092213595,0.008884804917171354,1200,500,10,66.56928896903992
-5,1.45,0.58,0.048,52,630455728,True,,60,-0.15,-0.16921306730345576,0.18065115813944596,-3.2530754965989646,0.8449773146336025,0.0060676342089373845,-0.1624023310243935,0.38416039002179014,-3.9296189512641995,0.031087723893653635,-4.373670873675657,-4.411317349222466,11.72438106375919,7.554743550443469,-0.037646475546809555,-4.16963751331572,False,False,0.006737946999085467,0.028724639654239433,4.263114515168817,0.038655141075960374,0.08998626944927032,2.3279250041395603,-5.104786501294197,-3.2530754965989646,-2.408098181965362,-0.6050226853663975,1.7469245034010354,-0.39934884186055397,-0.04193236579106262,0.6050226853663975,1.7469245034010354,0.39934884186055397,0.04193236579106262,True,True,strong,low,high,mid,-0.15212614418494178,0.09841215621393525,0.007550569103538403,0.0073695200567142445,0.009496106302426671,1200,500,10,68.92199969291687
-5,1.45,0.58,0.048,53,2019294013,True,,60,-0.15,-0.17521316675849705,0.24650156324624628,-2.6502604398852574,-1.5195258612979028,0.005209865785664001,-0.18195274337027303,0.431426956689181,-2.9533247685367474,0.005948465515944534,0.22971179131583636,1.467880232059579,20.931146393742175,19.31313871300756,1.2381684407437425,-1.618007680734614,True,False,0.006737946999085467,0.028724639654239433,4.263114515168817,0.07063281506249706,0.015455562606471232,0.21881561131035063,-5.2572011844577,-2.6502604398852574,-4.16978630118316,-2.9695258612979027,2.3497395601147426,-0.3334984367537537,-0.042790134214336,2.9695258612979027,2.3497395601147426,0.3334984367537537,0.042790134214336,True,True,strong,low,high,mid,-0.19530727655628258,0.09012849475981757,0.007598091264935253,0.007468163115917714,0.009849924390021497,1200,500,10,74.81309604644775
-5,1.45,0.58,0.048,54,639827770,True,,60,-0.15,-0.18074087341001926,0.19352848657020577,-2.7143473197564223,-3.2190015169771207,0.004458486736531205,-0.15561309468389847,0.30675277832293063,-3.8422511169714775,0.02392299457487146,-7.958380508617537,-6.879138776858168,4.554961793875428,2.6191006951720652,1.0792417317593692,-1.9358610987033629,True,False,0.006737946999085467,0.028724639654239433,4.263114515168817,0.06624817777636996,0.002649594057059293,0.03999497263160009,-5.41294586726621,-2.7143473197564223,-5.933348836733543,-4.66900151697712,2.2856526802435777,-0.3864715134297942,-0.04354151326346879,4.66900151697712,2.2856526802435777,0.3864715134297942,0.04354151326346879,True,True,strong,low,high,mid,-0.15115301351799368,0.11307358658867643,0.007740328051107296,0.007728838764820879,0.010574914602094082,1200,500,10,79.54968786239624
-5,1.45,0.58,0.048,55,2009921971,True,,60,-0.15,-0.21128738676991152,0.02024777361100861,-2.47729458100589,-2.425606230821841,0.007008944316339467,-0.20629198242872682,0.31973011610479185,-4.516560080226115,0.05323105478468909,0.7557272704283744,2.1087166964600375,21.983177351967253,20.594811641808477,1.352989426031663,-1.3883657101587765,True,False,0.006737946999085467,0.028724639654239433,4.263114515168817,0.08397009285246301,0.007425013234819192,0.08842449713453426,-4.960568186089677,-2.47729458100589,-4.902900811827731,-3.875606230821841,2.52270541899411,-0.5597522263889914,-0.040991055683660536,3.875606230821841,2.52270541899411,0.5597522263889914,0.040991055683660536,True,True,strong,low,high,mid,-0.1748849725767198,0.11866407138911522,0.007752300537038596,0.007471235340321154,0.011097175413004806,1200,500,10,72.29529476165771
-5,1.45,0.58,0.048,56,748538698,True,,60,-0.15,-0.15423687508890072,0.30088376232242775,-2.2738482608990607,-1.9680759399214525,0.008423090901801718,-0.15660802890308112,0.3716689697538047,-2.75541309135669,0.008328017247669775,9.290408609097396,11.94243770802662,39.05254002930529,40.26225366494164,2.6520290989292246,1.2097136356363478,True,True,0.006737946999085467,0.028724639654239433,4.263114515168817,0.10291537186057127,0.014379895398372684,0.13972543788555147,-4.776778427613862,-2.2738482608990607,-4.241924200820513,-3.4180759399214526,2.7261517391009393,-0.2791162376775722,-0.03957690909819828,3.4180759399214526,2.7261517391009393,0.2791162376775722,0.03957690909819828,True,True,strong,low,high,mid,-0.19805632178209806,0.10616551974296198,0.007766008560252682,0.007549882979988608,0.009728031088375859,1200,500,10,61.333534717559814
-5,1.45,0.58,0.048,57,1901211043,True,,60,-0.15,-0.210289952340543,0.40565541765333035,-3.1223499687314358,-0.36610758614787214,0.004527031498392467,-0.20145071837929704,0.40592203416051525,-3.239470643060695,0.008720426162164787,-6.286062017078153,-5.664662747726937,7.899598776954196,5.048052753434527,0.6213992693512163,-2.851546023519669,True,False,0.006737946999085467,0.028724639654239433,4.263114515168817,0.044053522284923305,0.030547954394212817,0.693428193928262,-5.397688852657123,-3.1223499687314358,-3.4884575548793078,-1.8161075861478722,1.8776500312685642,-0.1743445823466696,-0.043472968501607534,1.8161075861478722,1.8776500312685642,0.1743445823466696,0.043472968501607534,True,True,strong,low,high,mid,-0.1829891169615983,0.08067523707713845,0.007473151053800504,0.00740243717305801,0.009489833502434512,1200,500,10,64.52649688720703
-5,1.45,0.58,0.048,58,355332376,True,,60,-0.15,-0.1499349063085843,-0.22609697076820368,-2.961404545005566,-0.6882610424739317,0.0064380792152786,-0.15149557793600796,-0.4567573641363632,-5.732671746163157,0.049104975126970624,-2.13563069591392,-1.8909652997052124,16.20046141928266,12.595447649477977,0.24466539620870775,-3.6050137698046836,True,False,0.006737946999085467,0.028724639654239433,4.263114515168817,0.051746186260293585,0.025999821991119464,0.5024490473623543,-5.045525041850898,-2.961404545005566,-3.6496655874794977,-2.138261042473932,2.038595454994434,-0.8060969707682036,-0.0415619207847214,2.138261042473932,2.038595454994434,0.8060969707682036,0.0415619207847214,True,True,strong,low,high,mid,-0.17518796321245192,0.08683979534163198,0.0074811457787055885,0.0073591742569994335,0.00900510040946827,1200,500,10,67.0491042137146
-5,1.45,0.58,0.048,59,255644646,True,,60,-0.15,-0.133630563993035,-0.08046337710962943,-3.2004164511853572,-0.8186063690282313,0.004470703974227773,-0.12475584439743537,-0.062047626827583115,-3.3246257434494053,0.005776966759692725,-10.205679585878334,-9.877528108168914,0.060363639353834486,-3.3776779674494257,0.32815147770942055,-3.43804160680326,True,False,0.006737946999085467,0.028724639654239433,4.263114515168817,0.04074523204443794,0.017970516788207123,0.44104588160420705,-5.410209394115134,-3.2004164511853572,-4.019022820213588,-2.268606369028231,1.7995835488146428,-0.6604633771096294,-0.04352929602577223,2.268606369028231,1.7995835488146428,0.6604633771096294,0.04352929602577223,True,True,strong,low,high,mid,-0.13402659483520898,0.07931419019611721,0.007415708674643883,0.007267642997248334,0.008782198466155935,1200,500,10,67.62622332572937
-5,1.45,0.58,0.048,60,246621448,True,,60,-0.15,-0.1710589968970721,0.09828752843312956,-2.9969970278791918,0.2649550071567636,0.006227392456666477,-0.1612275259815278,0.331685645660758,-3.960218132726554,0.03923567733930032,1.677802910721494,1.0459132649186202,23.827328632553492,18.469204778725643,-0.6318896458028738,-5.358123853827848,False,False,0.006737946999085467,0.028724639654239433,4.263114515168817,0.04993680225697366,0.06508624641189711,1.3033723320320905,-5.078797580079183,-2.9969970278791918,-2.732042020722428,-1.1850449928432363,2.0030029721208082,-0.4817124715668704,-0.04177260754333352,1.1850449928432363,2.0030029721208082,0.4817124715668704,0.04177260754333352,True,True,strong,low,high,mid,-0.15734593907853422,0.1286339301880896,0.007892160155662917,0.0076199709244060415,0.010409891479931073,1200,500,10,65.63650155067444
-5,1.45,0.58,0.048,61,1783128073,True,,60,-0.15,-0.08486744111559232,0.08463592174574908,-3.088051676622397,-2.9404118381004927,0.0033931726797020866,-0.10061068776231552,-0.037525121759022916,-6.188903567961349,0.03255928265824506,-15.720116269417204,-15.795398484902131,-10.968509727723905,-15.213418720915861,-0.0752822154849273,-4.244908993191956,False,False,0.006737946999085467,0.028724639654239433,4.263114515168817,0.04559069334411907,0.002409192825586108,0.052843961099724744,-5.685989901547816,-3.088051676622397,-6.0284635147228895,-4.390411838100492,1.9119483233776031,-0.4953640782542509,-0.044606827320297915,4.390411838100492,1.9119483233776031,0.4953640782542509,0.044606827320297915,True,True,strong,low,high,mid,-0.127606284593266,0.06855233555998175,0.007312670128670058,0.007125233896169585,0.008796889447958697,1200,500,10,85.63403177261353
-5,1.45,0.58,0.048,62,237249406,True,,60,-0.15,-0.12428277024231174,0.13540245522314268,-2.2522942395245122,-2.5169079963451297,0.0054116750850802696,-0.11102632693024493,0.41661883546300327,-3.0042798471283976,0.0167854479320662,5.109329361850981,6.300902850984534,30.690381534812467,28.97918395085747,1.1915734891335532,-1.7111975839549984,True,False,0.006737946999085467,0.028724639654239433,4.263114515168817,0.10515769066926652,0.008487148202348456,0.08070877316088605,-5.21919660649204,-2.2522942395245122,-4.769202235869642,-3.96690799634513,2.7477057604754878,-0.4445975447768573,-0.042588324914919734,3.96690799634513,2.7477057604754878,0.4445975447768573,0.042588324914919734,True,True,strong,low,high,mid,-0.14207357015475613,0.10737473715491382,0.007682850475176633,0.007549392700473258,0.009018513576632779,1200,500,10,68.6432900428772
